492.99,4.3128e-06,6.9136e-10
492.97,4.3454e-06,6.9778e-10
492.96,4.3782e-06,7.0426e-10
492.95,4.4113e-06,7.1079e-10
492.94,4.4446e-06,7.1738e-10
492.93,4.4781e-06,7.2404e-10
492.91,4.5119e-06,7.3075e-10
492.9,4.5459e-06,7.3752e-10
492.89,4.5802e-06,7.4436e-10
492.88,4.6147e-06,7.5126e-10
492.87,4.6495e-06,7.5822e-10
492.85,4.6845e-06,7.6524e-10
492.84,4.7198e-06,7.7233e-10
492.83,4.7554e-06,7.7948e-10
492.82,4.7912e-06,7.867e-10
492.8,4.8273e-06,7.9398e-10
492.79,4.8636e-06,8.0133e-10
492.78,4.9002e-06,8.0875e-10
492.77,4.9371e-06,8.1623e-10
492.76,4.9742e-06,8.2378e-10
492.74,5.0116e-06,8.314e-10
492.73,5.0493e-06,8.3909e-10
492.72,5.0873e-06,8.4685e-10
492.71,5.1255e-06,8.5468e-10
492.7,5.164e-06,8.6258e-10
492.68,5.2028e-06,8.7055e-10
492.67,5.2419e-06,8.7859e-10
492.66,5.2813e-06,8.8671e-10
492.65,5.3209e-06,8.949e-10
492.63,5.3609e-06,9.0316e-10
492.62,5.4011e-06,9.115e-10
492.61,5.4416e-06,9.1991e-10
492.6,5.4824e-06,9.284e-10
492.59,5.5235e-06,9.3697e-10
492.57,5.565e-06,9.4562e-10
492.56,5.6067e-06,9.5434e-10
492.55,5.6487e-06,9.6314e-10
492.54,5.691e-06,9.7202e-10
492.53,5.7336e-06,9.8098e-10
492.51,5.7766e-06,9.9003e-10
492.5,5.8198e-06,9.9915e-10
492.49,5.8634e-06,1.0084e-09
492.48,5.9073e-06,1.0176e-09
492.46,5.9515e-06,1.027e-09
492.45,5.996e-06,1.0365e-09
492.44,6.0409e-06,1.046e-09
492.43,6.086e-06,1.0557e-09
492.42,6.1315e-06,1.0654e-09
492.4,6.1774e-06,1.0752e-09
492.39,6.2235e-06,1.0851e-09
492.38,6.27e-06,1.095e-09
492.37,6.3169e-06,1.1051e-09
492.36,6.364e-06,1.1153e-09
492.34,6.4116e-06,1.1255e-09
492.33,6.4594e-06,1.1359e-09
492.32,6.5076e-06,1.1463e-09
492.31,6.5562e-06,1.1569e-09
492.29,6.6051e-06,1.1675e-09
492.28,6.6543e-06,1.1782e-09
492.27,6.704e-06,1.189e-09
492.26,6.7539e-06,1.2e-09
492.25,6.8043e-06,1.211e-09
492.23,6.855e-06,1.2221e-09
492.22,6.906e-06,1.2333e-09
492.21,6.9575e-06,1.2446e-09
492.2,7.0093e-06,1.256e-09
492.19,7.0615e-06,1.2676e-09
492.17,7.114e-06,1.2792e-09
492.16,7.167e-06,1.2909e-09
492.15,7.2203e-06,1.3027e-09
492.14,7.274e-06,1.3147e-09
