412.24,-0.24284,-1.763e-06
412.25,-0.24276,-1.7766e-06
412.27,-0.24268,-1.7903e-06
412.29,-0.24261,-1.8041e-06
412.3,-0.24253,-1.8181e-06
412.32,-0.24245,-1.8321e-06
412.34,-0.24237,-1.8462e-06
412.35,-0.24229,-1.8604e-06
412.37,-0.24221,-1.8748e-06
412.39,-0.24213,-1.8892e-06
412.41,-0.24205,-1.9037e-06
412.42,-0.24197,-1.9184e-06
412.44,-0.24189,-1.9331e-06
412.46,-0.2418,-1.948e-06
412.47,-0.24172,-1.963e-06
412.49,-0.24164,-1.9781e-06
412.51,-0.24155,-1.9933e-06
412.52,-0.24147,-2.0086e-06
412.54,-0.24138,-2.024e-06
412.56,-0.24129,-2.0396e-06
412.58,-0.24121,-2.0552e-06
412.59,-0.24112,-2.071e-06
412.61,-0.24103,-2.0869e-06
412.63,-0.24094,-2.1029e-06
412.64,-0.24086,-2.119e-06
412.66,-0.24077,-2.1352e-06
412.68,-0.24068,-2.1516e-06
412.69,-0.24059,-2.168e-06
412.71,-0.2405,-2.1846e-06
412.73,-0.2404,-2.2014e-06
412.75,-0.24031,-2.2182e-06
412.76,-0.24022,-2.2352e-06
412.78,-0.24013,-2.2523e-06
412.8,-0.24003,-2.2695e-06
412.81,-0.23994,-2.2868e-06
412.83,-0.23984,-2.3043e-06
412.85,-0.23975,-2.3219e-06
412.86,-0.23965,-2.3396e-06
412.88,-0.23956,-2.3575e-06
412.9,-0.23946,-2.3754e-06
412.92,-0.23936,-2.3936e-06
412.93,-0.23926,-2.4118e-06
412.95,-0.23917,-2.4302e-06
412.97,-0.23907,-2.4487e-06
412.98,-0.23897,-2.4674e-06
413,-0.23887,-2.4862e-06
413.02,-0.23877,-2.5051e-06
413.04,-0.23867,-2.5241e-06
413.05,-0.23856,-2.5433e-06
413.07,-0.23846,-2.5627e-06
413.09,-0.23836,-2.5822e-06
413.1,-0.23826,-2.6018e-06
413.12,-0.23815,-2.6216e-06
413.14,-0.23805,-2.6415e-06
413.15,-0.23794,-2.6615e-06
413.17,-0.23784,-2.6817e-06
413.19,-0.23773,-2.7021e-06
413.21,-0.23763,-2.7226e-06
413.22,-0.23752,-2.7432e-06
413.24,-0.23741,-2.764e-06
413.26,-0.23731,-2.785e-06
413.27,-0.2372,-2.8061e-06
413.29,-0.23709,-2.8273e-06
413.31,-0.23698,-2.8488e-06
413.33,-0.23687,-2.8703e-06
413.34,-0.23676,-2.892e-06
413.36,-0.23665,-2.9139e-06
413.38,-0.23654,-2.936e-06
413.39,-0.23643,-2.9582e-06
413.41,-0.23631,-2.9805e-06
413.43,-0.2362,-3.003e-06
413.45,-0.23609,-3.0257e-06
413.46,-0.23597,-3.0486e-06
413.48,-0.23586,-3.0716e-06
413.5,-0.23574,-3.0947e-06
413.51,-0.23563,-3.1181e-06
413.53,-0.23551,-3.1416e-06
413.55,-0.2354,-3.1653e-06
413.56,-0.23528,-3.1891e-06
413.58,-0.23516,-3.2132e-06
413.6,-0.23505,-3.2374e-06
413.62,-0.23493,-3.2617e-06
413.63,-0.23481,-3.2863e-06
413.65,-0.23469,-3.311e-06
413.67,-0.23457,-3.3359e-06
413.68,-0.23445,-3.361e-06
413.7,-0.23433,-3.3863e-06
413.72,-0.23421,-3.4117e-06
413.74,-0.23408,-3.4373e-06
413.75,-0.23396,-3.4632e-06
413.77,-0.23384,-3.4892e-06
413.79,-0.23372,-3.5153e-06
413.8,-0.23359,-3.5417e-06
413.82,-0.23347,-3.5683e-06
413.84,-0.23334,-3.595e-06
413.86,-0.23322,-3.622e-06
413.87,-0.23309,-3.6491e-06
413.89,-0.23297,-3.6765e-06
413.91,-0.23284,-3.704e-06
413.92,-0.23271,-3.7317e-06
413.94,-0.23259,-3.7597e-06
413.96,-0.23246,-3.7878e-06
413.98,-0.23233,-3.8161e-06
413.99,-0.2322,-3.8446e-06
414.01,-0.23207,-3.8734e-06
414.03,-0.23194,-3.9023e-06
414.04,-0.23181,-3.9315e-06
414.06,-0.23168,-3.9608e-06
414.08,-0.23155,-3.9904e-06
414.1,-0.23142,-4.0202e-06
414.11,-0.23128,-4.0502e-06
414.13,-0.23115,-4.0804e-06
414.15,-0.23102,-4.1108e-06
414.16,-0.23088,-4.1414e-06
414.18,-0.23075,-4.1723e-06
414.2,-0.23061,-4.2033e-06
414.22,-0.23048,-4.2346e-06
414.23,-0.23034,-4.2662e-06
414.25,-0.23021,-4.2979e-06
414.27,-0.23007,-4.3299e-06
414.28,-0.22993,-4.3621e-06
414.3,-0.2298,-4.3945e-06
414.32,-0.22966,-4.4272e-06
414.34,-0.22952,-4.46e-06
414.35,-0.22938,-4.4932e-06
414.37,-0.22924,-4.5265e-06
414.39,-0.2291,-4.5601e-06
414.4,-0.22896,-4.594e-06
414.42,-0.22882,-4.628e-06
414.44,-0.22868,-4.6623e-06
414.46,-0.22854,-4.6969e-06
414.47,-0.2284,-4.7317e-06
414.49,-0.22825,-4.7668e-06
414.51,-0.22811,-4.8021e-06
414.52,-0.22797,-4.8376e-06
414.54,-0.22782,-4.8734e-06
414.56,-0.22768,-4.9095e-06
414.58,-0.22753,-4.9458e-06
414.59,-0.22739,-4.9823e-06
414.61,-0.22724,-5.0191e-06
414.63,-0.2271,-5.0562e-06
414.65,-0.22695,-5.0936e-06
414.66,-0.2268,-5.1312e-06
414.68,-0.22666,-5.1691e-06
414.7,-0.22651,-5.2072e-06
414.71,-0.22636,-5.2456e-06
414.73,-0.22621,-5.2843e-06
414.75,-0.22606,-5.3232e-06
414.77,-0.22591,-5.3625e-06
414.78,-0.22576,-5.402e-06
414.8,-0.22561,-5.4418e-06
414.82,-0.22546,-5.4818e-06
414.83,-0.22531,-5.5222e-06
414.85,-0.22516,-5.5628e-06
414.87,-0.22501,-5.6037e-06
414.89,-0.22485,-5.6449e-06
414.9,-0.2247,-5.6864e-06
414.92,-0.22455,-5.7282e-06
414.94,-0.22439,-5.7703e-06
414.95,-0.22424,-5.8126e-06
414.97,-0.22408,-5.8553e-06
414.99,-0.22393,-5.8983e-06
415.01,-0.22377,-5.9415e-06
415.02,-0.22362,-5.9851e-06
415.04,-0.22346,-6.029e-06
415.06,-0.2233,-6.0732e-06
415.08,-0.22315,-6.1177e-06
415.09,-0.22299,-6.1625e-06
415.11,-0.22283,-6.2076e-06
415.13,-0.22267,-6.253e-06
415.14,-0.22251,-6.2988e-06
415.16,-0.22235,-6.3449e-06
415.18,-0.22219,-6.3913e-06
415.2,-0.22203,-6.438e-06
415.21,-0.22187,-6.485e-06
415.23,-0.22171,-6.5324e-06
415.25,-0.22155,-6.5801e-06
415.27,-0.22139,-6.6281e-06
415.28,-0.22123,-6.6765e-06
415.3,-0.22106,-6.7252e-06
415.32,-0.2209,-6.7743e-06
415.33,-0.22074,-6.8236e-06
415.35,-0.22057,-6.8734e-06
415.37,-0.22041,-6.9235e-06
415.39,-0.22024,-6.9739e-06
415.4,-0.22008,-7.0247e-06
415.42,-0.21991,-7.0758e-06
415.44,-0.21975,-7.1273e-06
415.45,-0.21958,-7.1791e-06
415.47,-0.21941,-7.2313e-06
415.49,-0.21925,-7.2839e-06
415.51,-0.21908,-7.3368e-06
415.52,-0.21891,-7.3901e-06
415.54,-0.21874,-7.4438e-06
415.56,-0.21857,-7.4978e-06
415.58,-0.21841,-7.5522e-06
415.59,-0.21824,-7.607e-06
415.61,-0.21807,-7.6622e-06
415.63,-0.2179,-7.7177e-06
415.64,-0.21773,-7.7737e-06
415.66,-0.21756,-7.83e-06
415.68,-0.21738,-7.8867e-06
415.7,-0.21721,-7.9438e-06
415.71,-0.21704,-8.0013e-06
415.73,-0.21687,-8.0592e-06
415.75,-0.2167,-8.1175e-06
415.77,-0.21652,-8.1762e-06
415.78,-0.21635,-8.2353e-06
415.8,-0.21617,-8.2948e-06
415.82,-0.216,-8.3547e-06
415.83,-0.21583,-8.4151e-06
415.85,-0.21565,-8.4758e-06
415.87,-0.21548,-8.537e-06
415.89,-0.2153,-8.5986e-06
415.9,-0.21512,-8.6606e-06
415.92,-0.21495,-8.723e-06
415.94,-0.21477,-8.7859e-06
415.96,-0.21459,-8.8492e-06
415.97,-0.21442,-8.9129e-06
415.99,-0.21424,-8.9771e-06
416.01,-0.21406,-9.0417e-06
416.03,-0.21388,-9.1068e-06
416.04,-0.2137,-9.1723e-06
416.06,-0.21352,-9.2382e-06
416.08,-0.21334,-9.3046e-06
416.09,-0.21316,-9.3715e-06
416.11,-0.21298,-9.4388e-06
416.13,-0.2128,-9.5066e-06
416.15,-0.21262,-9.5749e-06
416.16,-0.21244,-9.6436e-06
416.18,-0.21226,-9.7127e-06
416.2,-0.21207,-9.7824e-06
416.22,-0.21189,-9.8525e-06
416.23,-0.21171,-9.9231e-06
416.25,-0.21153,-9.9942e-06
416.27,-0.21134,-1.0066e-05
416.29,-0.21116,-1.0138e-05
416.3,-0.21097,-1.021e-05
416.32,-0.21079,-1.0283e-05
416.34,-0.21061,-1.0357e-05
416.35,-0.21042,-1.0431e-05
416.37,-0.21023,-1.0506e-05
416.39,-0.21005,-1.0581e-05
416.41,-0.20986,-1.0656e-05
416.42,-0.20968,-1.0732e-05
416.44,-0.20949,-1.0809e-05
416.46,-0.2093,-1.0886e-05
416.48,-0.20911,-1.0964e-05
416.49,-0.20893,-1.1042e-05
416.51,-0.20874,-1.1121e-05
416.53,-0.20855,-1.12e-05
416.55,-0.20836,-1.128e-05
416.56,-0.20817,-1.136e-05
416.58,-0.20798,-1.1441e-05
416.6,-0.20779,-1.1522e-05
416.61,-0.2076,-1.1604e-05
416.63,-0.20741,-1.1687e-05
416.65,-0.20722,-1.177e-05
416.67,-0.20703,-1.1854e-05
416.68,-0.20684,-1.1938e-05
416.7,-0.20665,-1.2023e-05
416.72,-0.20645,-1.2108e-05
416.74,-0.20626,-1.2194e-05
416.75,-0.20607,-1.228e-05
416.77,-0.20588,-1.2367e-05
416.79,-0.20568,-1.2455e-05
416.81,-0.20549,-1.2543e-05
416.82,-0.2053,-1.2632e-05
416.84,-0.2051,-1.2722e-05
416.86,-0.20491,-1.2812e-05
416.88,-0.20471,-1.2903e-05
416.89,-0.20452,-1.2994e-05
416.91,-0.20432,-1.3086e-05
416.93,-0.20413,-1.3178e-05
416.94,-0.20393,-1.3271e-05
416.96,-0.20373,-1.3365e-05
416.98,-0.20354,-1.346e-05
417,-0.20334,-1.3555e-05
417.01,-0.20314,-1.365e-05
417.03,-0.20295,-1.3747e-05
417.05,-0.20275,-1.3844e-05
417.07,-0.20255,-1.3941e-05
417.08,-0.20235,-1.404e-05
417.1,-0.20215,-1.4139e-05
417.12,-0.20196,-1.4238e-05
417.14,-0.20176,-1.4338e-05
417.15,-0.20156,-1.4439e-05
417.17,-0.20136,-1.4541e-05
417.19,-0.20116,-1.4643e-05
417.21,-0.20096,-1.4746e-05
417.22,-0.20076,-1.485e-05
417.24,-0.20056,-1.4954e-05
417.26,-0.20035,-1.5059e-05
417.28,-0.20015,-1.5165e-05
417.29,-0.19995,-1.5272e-05
417.31,-0.19975,-1.5379e-05
417.33,-0.19955,-1.5487e-05
417.34,-0.19935,-1.5595e-05
417.36,-0.19914,-1.5705e-05
417.38,-0.19894,-1.5815e-05
417.4,-0.19874,-1.5926e-05
417.41,-0.19853,-1.6037e-05
417.43,-0.19833,-1.6149e-05
417.45,-0.19813,-1.6263e-05
417.47,-0.19792,-1.6376e-05
417.48,-0.19772,-1.6491e-05
417.5,-0.19751,-1.6606e-05
417.52,-0.19731,-1.6722e-05
417.54,-0.1971,-1.6839e-05
417.55,-0.1969,-1.6957e-05
417.57,-0.19669,-1.7075e-05
417.59,-0.19648,-1.7194e-05
417.61,-0.19628,-1.7314e-05
417.62,-0.19607,-1.7435e-05
417.64,-0.19587,-1.7557e-05
417.66,-0.19566,-1.7679e-05
417.68,-0.19545,-1.7802e-05
417.69,-0.19524,-1.7926e-05
417.71,-0.19504,-1.8051e-05
417.73,-0.19483,-1.8177e-05
417.75,-0.19462,-1.8303e-05
417.76,-0.19441,-1.8431e-05
417.78,-0.1942,-1.8559e-05
417.8,-0.19399,-1.8688e-05
417.82,-0.19378,-1.8818e-05
417.83,-0.19357,-1.8948e-05
417.85,-0.19337,-1.908e-05
417.87,-0.19316,-1.9213e-05
417.89,-0.19295,-1.9346e-05
417.9,-0.19274,-1.948e-05
417.92,-0.19252,-1.9615e-05
417.94,-0.19231,-1.9751e-05
417.96,-0.1921,-1.9888e-05
417.97,-0.19189,-2.0026e-05
417.99,-0.19168,-2.0165e-05
418.01,-0.19147,-2.0304e-05
418.03,-0.19126,-2.0445e-05
418.04,-0.19104,-2.0586e-05
418.06,-0.19083,-2.0729e-05
418.08,-0.19062,-2.0872e-05
418.1,-0.19041,-2.1016e-05
418.11,-0.19019,-2.1161e-05
418.13,-0.18998,-2.1308e-05
418.15,-0.18977,-2.1455e-05
418.17,-0.18955,-2.1603e-05
418.18,-0.18934,-2.1752e-05
418.2,-0.18913,-2.1902e-05
418.22,-0.18891,-2.2053e-05
418.24,-0.1887,-2.2205e-05
418.25,-0.18848,-2.2358e-05
418.27,-0.18827,-2.2512e-05
418.29,-0.18805,-2.2667e-05
418.31,-0.18784,-2.2823e-05
418.32,-0.18762,-2.298e-05
418.34,-0.18741,-2.3138e-05
418.36,-0.18719,-2.3297e-05
418.38,-0.18698,-2.3457e-05
418.39,-0.18676,-2.3618e-05
418.41,-0.18654,-2.3781e-05
418.43,-0.18633,-2.3944e-05
418.45,-0.18611,-2.4108e-05
418.46,-0.18589,-2.4274e-05
418.48,-0.18568,-2.444e-05
418.5,-0.18546,-2.4608e-05
418.52,-0.18524,-2.4776e-05
418.53,-0.18502,-2.4946e-05
418.55,-0.18481,-2.5117e-05
418.57,-0.18459,-2.5289e-05
418.59,-0.18437,-2.5462e-05
418.6,-0.18415,-2.5636e-05
418.62,-0.18393,-2.5812e-05
418.64,-0.18371,-2.5988e-05
418.66,-0.18349,-2.6166e-05
418.67,-0.18328,-2.6345e-05
418.69,-0.18306,-2.6525e-05
418.71,-0.18284,-2.6706e-05
418.73,-0.18262,-2.6888e-05
418.74,-0.1824,-2.7071e-05
418.76,-0.18218,-2.7256e-05
418.78,-0.18196,-2.7442e-05
418.8,-0.18174,-2.7629e-05
418.81,-0.18152,-2.7817e-05
418.83,-0.1813,-2.8007e-05
418.85,-0.18108,-2.8197e-05
418.87,-0.18085,-2.8389e-05
418.88,-0.18063,-2.8582e-05
418.9,-0.18041,-2.8777e-05
418.92,-0.18019,-2.8973e-05
418.94,-0.17997,-2.9169e-05
418.95,-0.17975,-2.9368e-05
418.97,-0.17953,-2.9567e-05
418.99,-0.1793,-2.9768e-05
419.01,-0.17908,-2.997e-05
419.02,-0.17886,-3.0173e-05
419.04,-0.17864,-3.0378e-05
419.06,-0.17841,-3.0584e-05
419.08,-0.17819,-3.0791e-05
419.09,-0.17797,-3.1e-05
419.11,-0.17775,-3.121e-05
419.13,-0.17752,-3.1421e-05
419.15,-0.1773,-3.1634e-05
419.16,-0.17708,-3.1848e-05
419.18,-0.17685,-3.2063e-05
419.2,-0.17663,-3.228e-05
419.22,-0.1764,-3.2498e-05
419.23,-0.17618,-3.2718e-05
419.25,-0.17596,-3.2939e-05
419.27,-0.17573,-3.3161e-05
419.29,-0.17551,-3.3385e-05
419.3,-0.17528,-3.361e-05
419.32,-0.17506,-3.3837e-05
419.34,-0.17483,-3.4065e-05
419.36,-0.17461,-3.4295e-05
419.38,-0.17438,-3.4526e-05
419.39,-0.17416,-3.4758e-05
419.41,-0.17393,-3.4992e-05
419.43,-0.17371,-3.5228e-05
419.45,-0.17348,-3.5465e-05
419.46,-0.17326,-3.5704e-05
419.48,-0.17303,-3.5944e-05
419.5,-0.17281,-3.6185e-05
419.52,-0.17258,-3.6428e-05
419.53,-0.17235,-3.6673e-05
419.55,-0.17213,-3.6919e-05
419.57,-0.1719,-3.7167e-05
419.59,-0.17168,-3.7416e-05
419.6,-0.17145,-3.7667e-05
419.62,-0.17122,-3.792e-05
419.64,-0.171,-3.8174e-05
419.66,-0.17077,-3.843e-05
419.67,-0.17054,-3.8687e-05
419.69,-0.17031,-3.8946e-05
419.71,-0.17009,-3.9207e-05
419.73,-0.16986,-3.9469e-05
419.74,-0.16963,-3.9733e-05
419.76,-0.16941,-3.9999e-05
419.78,-0.16918,-4.0266e-05
419.8,-0.16895,-4.0535e-05
419.82,-0.16872,-4.0806e-05
419.83,-0.1685,-4.1078e-05
419.85,-0.16827,-4.1352e-05
419.87,-0.16804,-4.1628e-05
419.89,-0.16781,-4.1906e-05
419.9,-0.16758,-4.2185e-05
419.92,-0.16736,-4.2466e-05
419.94,-0.16713,-4.2749e-05
419.96,-0.1669,-4.3034e-05
419.97,-0.16667,-4.332e-05
419.99,-0.16644,-4.3608e-05
420.01,-0.16621,-4.3898e-05
420.03,-0.16598,-4.419e-05
420.04,-0.16576,-4.4484e-05
420.06,-0.16553,-4.478e-05
420.08,-0.1653,-4.5077e-05
420.1,-0.16507,-4.5376e-05
420.12,-0.16484,-4.5677e-05
420.13,-0.16461,-4.5981e-05
420.15,-0.16438,-4.6286e-05
420.17,-0.16415,-4.6592e-05
420.19,-0.16392,-4.6901e-05
420.2,-0.16369,-4.7212e-05
420.22,-0.16346,-4.7525e-05
420.24,-0.16323,-4.7839e-05
420.26,-0.163,-4.8156e-05
420.27,-0.16277,-4.8475e-05
420.29,-0.16254,-4.8795e-05
420.31,-0.16232,-4.9118e-05
420.33,-0.16209,-4.9442e-05
420.34,-0.16186,-4.9769e-05
420.36,-0.16163,-5.0098e-05
420.38,-0.1614,-5.0428e-05
420.4,-0.16117,-5.0761e-05
420.42,-0.16094,-5.1096e-05
420.43,-0.1607,-5.1433e-05
420.45,-0.16047,-5.1772e-05
420.47,-0.16024,-5.2113e-05
420.49,-0.16001,-5.2457e-05
420.5,-0.15978,-5.2802e-05
420.52,-0.15955,-5.315e-05
420.54,-0.15932,-5.3499e-05
420.56,-0.15909,-5.3851e-05
420.57,-0.15886,-5.4205e-05
420.59,-0.15863,-5.4562e-05
420.61,-0.1584,-5.492e-05
420.63,-0.15817,-5.5281e-05
420.65,-0.15794,-5.5644e-05
420.66,-0.15771,-5.6009e-05
420.68,-0.15748,-5.6377e-05
420.7,-0.15725,-5.6747e-05
420.72,-0.15702,-5.7119e-05
420.73,-0.15678,-5.7493e-05
420.75,-0.15655,-5.787e-05
420.77,-0.15632,-5.8249e-05
420.79,-0.15609,-5.863e-05
420.8,-0.15586,-5.9014e-05
420.82,-0.15563,-5.94e-05
420.84,-0.1554,-5.9788e-05
420.86,-0.15517,-6.0179e-05
420.88,-0.15494,-6.0572e-05
420.89,-0.15471,-6.0968e-05
420.91,-0.15447,-6.1366e-05
420.93,-0.15424,-6.1767e-05
420.95,-0.15401,-6.217e-05
420.96,-0.15378,-6.2575e-05
420.98,-0.15355,-6.2984e-05
421,-0.15332,-6.3394e-05
421.02,-0.15309,-6.3807e-05
421.03,-0.15286,-6.4223e-05
421.05,-0.15262,-6.4641e-05
421.07,-0.15239,-6.5062e-05
421.09,-0.15216,-6.5485e-05
421.11,-0.15193,-6.5911e-05
421.12,-0.1517,-6.6339e-05
421.14,-0.15147,-6.6771e-05
421.16,-0.15124,-6.7204e-05
421.18,-0.15101,-6.7641e-05
421.19,-0.15077,-6.808e-05
421.21,-0.15054,-6.8522e-05
421.23,-0.15031,-6.8966e-05
421.25,-0.15008,-6.9414e-05
421.27,-0.14985,-6.9864e-05
421.28,-0.14962,-7.0316e-05
421.3,-0.14939,-7.0772e-05
421.32,-0.14915,-7.123e-05
421.34,-0.14892,-7.1691e-05
421.35,-0.14869,-7.2155e-05
421.37,-0.14846,-7.2622e-05
421.39,-0.14823,-7.3091e-05
421.41,-0.148,-7.3564e-05
421.43,-0.14777,-7.4039e-05
421.44,-0.14754,-7.4517e-05
421.46,-0.1473,-7.4999e-05
421.48,-0.14707,-7.5483e-05
421.5,-0.14684,-7.597e-05
421.51,-0.14661,-7.646e-05
421.53,-0.14638,-7.6953e-05
421.55,-0.14615,-7.7448e-05
421.57,-0.14592,-7.7947e-05
421.59,-0.14569,-7.8449e-05
421.6,-0.14546,-7.8954e-05
421.62,-0.14522,-7.9462e-05
421.64,-0.14499,-7.9974e-05
421.66,-0.14476,-8.0488e-05
421.67,-0.14453,-8.1005e-05
421.69,-0.1443,-8.1526e-05
421.71,-0.14407,-8.2049e-05
421.73,-0.14384,-8.2576e-05
421.75,-0.14361,-8.3106e-05
421.76,-0.14338,-8.3639e-05
421.78,-0.14315,-8.4176e-05
421.8,-0.14291,-8.4716e-05
421.82,-0.14268,-8.5258e-05
421.83,-0.14245,-8.5805e-05
421.85,-0.14222,-8.6354e-05
421.87,-0.14199,-8.6907e-05
421.89,-0.14176,-8.7463e-05
421.91,-0.14153,-8.8023e-05
421.92,-0.1413,-8.8586e-05
421.94,-0.14107,-8.9152e-05
421.96,-0.14084,-8.9721e-05
421.98,-0.14061,-9.0295e-05
421.99,-0.14038,-9.0871e-05
422.01,-0.14015,-9.1451e-05
422.03,-0.13992,-9.2035e-05
422.05,-0.13969,-9.2622e-05
422.07,-0.13946,-9.3212e-05
422.08,-0.13923,-9.3806e-05
422.1,-0.139,-9.4404e-05
422.12,-0.13877,-9.5005e-05
422.14,-0.13854,-9.561e-05
422.15,-0.13831,-9.6218e-05
422.17,-0.13808,-9.683e-05
422.19,-0.13785,-9.7446e-05
422.21,-0.13762,-9.8065e-05
422.23,-0.13739,-9.8688e-05
422.24,-0.13716,-9.9315e-05
422.26,-0.13693,-9.9946e-05
422.28,-0.1367,-0.00010058
422.3,-0.13647,-0.00010122
422.32,-0.13624,-0.00010186
422.33,-0.13601,-0.00010251
422.35,-0.13578,-0.00010316
422.37,-0.13555,-0.00010381
422.39,-0.13532,-0.00010447
422.4,-0.13509,-0.00010513
422.42,-0.13487,-0.00010579
422.44,-0.13464,-0.00010646
422.46,-0.13441,-0.00010714
422.48,-0.13418,-0.00010781
422.49,-0.13395,-0.00010849
422.51,-0.13372,-0.00010918
422.53,-0.13349,-0.00010987
422.55,-0.13326,-0.00011056
422.56,-0.13304,-0.00011126
422.58,-0.13281,-0.00011196
422.6,-0.13258,-0.00011267
422.62,-0.13235,-0.00011338
422.64,-0.13212,-0.00011409
422.65,-0.1319,-0.00011481
422.67,-0.13167,-0.00011553
422.69,-0.13144,-0.00011626
422.71,-0.13121,-0.00011699
422.73,-0.13098,-0.00011773
422.74,-0.13076,-0.00011847
422.76,-0.13053,-0.00011921
422.78,-0.1303,-0.00011996
422.8,-0.13007,-0.00012071
422.82,-0.12985,-0.00012147
422.83,-0.12962,-0.00012223
422.85,-0.12939,-0.000123
422.87,-0.12917,-0.00012377
422.89,-0.12894,-0.00012454
422.9,-0.12871,-0.00012532
422.92,-0.12849,-0.00012611
422.94,-0.12826,-0.0001269
422.96,-0.12803,-0.00012769
422.98,-0.12781,-0.00012849
422.99,-0.12758,-0.00012929
423.01,-0.12735,-0.0001301
423.03,-0.12713,-0.00013091
423.05,-0.1269,-0.00013173
423.07,-0.12668,-0.00013255
423.08,-0.12645,-0.00013338
423.1,-0.12622,-0.00013421
423.12,-0.126,-0.00013505
423.14,-0.12577,-0.00013589
423.16,-0.12555,-0.00013674
423.17,-0.12532,-0.00013759
423.19,-0.1251,-0.00013845
423.21,-0.12487,-0.00013931
423.23,-0.12465,-0.00014018
423.24,-0.12442,-0.00014105
423.26,-0.1242,-0.00014192
423.28,-0.12397,-0.00014281
423.3,-0.12375,-0.00014369
423.32,-0.12352,-0.00014458
423.33,-0.1233,-0.00014548
423.35,-0.12308,-0.00014638
423.37,-0.12285,-0.00014729
423.39,-0.12263,-0.00014821
423.41,-0.1224,-0.00014912
423.42,-0.12218,-0.00015005
423.44,-0.12196,-0.00015098
423.46,-0.12173,-0.00015191
423.48,-0.12151,-0.00015285
423.5,-0.12129,-0.0001538
423.51,-0.12106,-0.00015475
423.53,-0.12084,-0.0001557
423.55,-0.12062,-0.00015667
423.57,-0.1204,-0.00015763
423.59,-0.12017,-0.00015861
423.6,-0.11995,-0.00015959
423.62,-0.11973,-0.00016057
423.64,-0.11951,-0.00016156
423.66,-0.11928,-0.00016256
423.67,-0.11906,-0.00016356
423.69,-0.11884,-0.00016456
423.71,-0.11862,-0.00016558
423.73,-0.1184,-0.0001666
423.75,-0.11818,-0.00016762
423.76,-0.11795,-0.00016865
423.78,-0.11773,-0.00016969
423.8,-0.11751,-0.00017073
423.82,-0.11729,-0.00017178
423.84,-0.11707,-0.00017283
423.85,-0.11685,-0.0001739
423.87,-0.11663,-0.00017496
423.89,-0.11641,-0.00017604
423.91,-0.11619,-0.00017711
423.93,-0.11597,-0.0001782
423.94,-0.11575,-0.00017929
423.96,-0.11553,-0.00018039
423.98,-0.11531,-0.00018149
424,-0.11509,-0.0001826
424.02,-0.11487,-0.00018372
424.03,-0.11465,-0.00018484
424.05,-0.11443,-0.00018597
424.07,-0.11421,-0.00018711
424.09,-0.114,-0.00018825
424.11,-0.11378,-0.0001894
424.12,-0.11356,-0.00019056
424.14,-0.11334,-0.00019172
424.16,-0.11312,-0.00019289
424.18,-0.11291,-0.00019406
424.2,-0.11269,-0.00019525
424.21,-0.11247,-0.00019643
424.23,-0.11225,-0.00019763
424.25,-0.11203,-0.00019883
424.27,-0.11182,-0.00020004
424.29,-0.1116,-0.00020126
424.3,-0.11138,-0.00020248
424.32,-0.11117,-0.00020371
424.34,-0.11095,-0.00020495
424.36,-0.11073,-0.00020619
424.38,-0.11052,-0.00020744
424.39,-0.1103,-0.0002087
424.41,-0.11009,-0.00020997
424.43,-0.10987,-0.00021124
424.45,-0.10965,-0.00021252
424.47,-0.10944,-0.00021381
424.48,-0.10922,-0.0002151
424.5,-0.10901,-0.0002164
424.52,-0.10879,-0.00021771
424.54,-0.10858,-0.00021903
424.56,-0.10836,-0.00022035
424.57,-0.10815,-0.00022168
424.59,-0.10794,-0.00022302
424.61,-0.10772,-0.00022437
424.63,-0.10751,-0.00022572
424.65,-0.10729,-0.00022709
424.66,-0.10708,-0.00022846
424.68,-0.10687,-0.00022983
424.7,-0.10665,-0.00023122
424.72,-0.10644,-0.00023261
424.74,-0.10623,-0.00023401
424.75,-0.10602,-0.00023542
424.77,-0.1058,-0.00023684
424.79,-0.10559,-0.00023826
424.81,-0.10538,-0.00023969
424.83,-0.10517,-0.00024113
424.84,-0.10496,-0.00024258
424.86,-0.10474,-0.00024404
424.88,-0.10453,-0.0002455
424.9,-0.10432,-0.00024697
424.92,-0.10411,-0.00024846
424.94,-0.1039,-0.00024994
424.95,-0.10369,-0.00025144
424.97,-0.10348,-0.00025295
424.99,-0.10327,-0.00025446
425.01,-0.10306,-0.00025599
425.03,-0.10285,-0.00025752
425.04,-0.10264,-0.00025906
425.06,-0.10243,-0.00026061
425.08,-0.10222,-0.00026216
425.1,-0.10201,-0.00026373
425.12,-0.1018,-0.0002653
425.13,-0.10159,-0.00026689
425.15,-0.10138,-0.00026848
425.17,-0.10117,-0.00027008
425.19,-0.10097,-0.00027169
425.21,-0.10076,-0.00027331
425.22,-0.10055,-0.00027494
425.24,-0.10034,-0.00027657
425.26,-0.10013,-0.00027822
425.28,-0.099927,-0.00027988
425.3,-0.09972,-0.00028154
425.31,-0.099513,-0.00028321
425.33,-0.099306,-0.0002849
425.35,-0.0991,-0.00028659
425.37,-0.098893,-0.00028829
425.39,-0.098687,-0.00029
425.41,-0.098481,-0.00029172
425.42,-0.098275,-0.00029345
425.44,-0.09807,-0.00029519
425.46,-0.097864,-0.00029694
425.48,-0.097659,-0.0002987
425.5,-0.097454,-0.00030047
425.51,-0.097249,-0.00030225
425.53,-0.097045,-0.00030403
425.55,-0.09684,-0.00030583
