410.26,3.8728e-05,3.3179e-05,2.7868e-05,2.2891e-05,1.8335e-05,1.4273e-05,1.0756e-05,7.8131e-06,5.4416e-06
410.25,3.8597e-05,3.306e-05,2.7762e-05,2.2798e-05,1.8255e-05,1.4206e-05,1.0702e-05,7.7709e-06,5.4099e-06
410.24,3.8468e-05,3.2941e-05,2.7655e-05,2.2704e-05,1.8175e-05,1.4139e-05,1.0648e-05,7.7288e-06,5.3785e-06
410.23,3.8338e-05,3.2823e-05,2.7549e-05,2.2611e-05,1.8095e-05,1.4073e-05,1.0595e-05,7.687e-06,5.3471e-06
410.22,3.8209e-05,3.2705e-05,2.7444e-05,2.2519e-05,1.8016e-05,1.4007e-05,1.0541e-05,7.6454e-06,5.316e-06
410.22,3.808e-05,3.2588e-05,2.7338e-05,2.2426e-05,1.7937e-05,1.3941e-05,1.0488e-05,7.604e-06,5.285e-06
410.21,3.7952e-05,3.247e-05,2.7233e-05,2.2334e-05,1.7858e-05,1.3875e-05,1.0435e-05,7.5628e-06,5.2542e-06
410.2,3.7824e-05,3.2354e-05,2.7129e-05,2.2243e-05,1.778e-05,1.381e-05,1.0383e-05,7.5218e-06,5.2236e-06
410.19,3.7696e-05,3.2237e-05,2.7025e-05,2.2151e-05,1.7702e-05,1.3745e-05,1.033e-05,7.481e-06,5.1931e-06
410.18,3.7569e-05,3.2121e-05,2.6921e-05,2.206e-05,1.7624e-05,1.368e-05,1.0278e-05,7.4404e-06,5.1628e-06
410.17,3.7442e-05,3.2005e-05,2.6817e-05,2.197e-05,1.7546e-05,1.3616e-05,1.0226e-05,7.4e-06,5.1326e-06
410.16,3.7315e-05,3.189e-05,2.6714e-05,2.1879e-05,1.7469e-05,1.3552e-05,1.0174e-05,7.3598e-06,5.1026e-06
410.16,3.7189e-05,3.1775e-05,2.6611e-05,2.1789e-05,1.7392e-05,1.3488e-05,1.0123e-05,7.3198e-06,5.0728e-06
410.15,3.7063e-05,3.166e-05,2.6508e-05,2.1699e-05,1.7315e-05,1.3424e-05,1.0072e-05,7.28e-06,5.0431e-06
410.14,3.6937e-05,3.1546e-05,2.6406e-05,2.161e-05,1.7239e-05,1.3361e-05,1.0021e-05,7.2404e-06,5.0136e-06
410.13,3.6812e-05,3.1431e-05,2.6304e-05,2.1521e-05,1.7163e-05,1.3297e-05,9.9698e-06,7.201e-06,4.9842e-06
410.12,3.6687e-05,3.1318e-05,2.6203e-05,2.1432e-05,1.7087e-05,1.3235e-05,9.9192e-06,7.1617e-06,4.955e-06
410.11,3.6563e-05,3.1204e-05,2.6101e-05,2.1344e-05,1.7012e-05,1.3172e-05,9.8689e-06,7.1227e-06,4.926e-06
410.11,3.6438e-05,3.1091e-05,2.6e-05,2.1255e-05,1.6937e-05,1.311e-05,9.8188e-06,7.0839e-06,4.8971e-06
410.1,3.6315e-05,3.0979e-05,2.59e-05,2.1168e-05,1.6862e-05,1.3047e-05,9.7689e-06,7.0452e-06,4.8684e-06
410.09,3.6191e-05,3.0866e-05,2.58e-05,2.108e-05,1.6787e-05,1.2986e-05,9.7193e-06,7.0068e-06,4.8398e-06
410.08,3.6068e-05,3.0755e-05,2.57e-05,2.0993e-05,1.6713e-05,1.2924e-05,9.6699e-06,6.9685e-06,4.8114e-06
410.07,3.5945e-05,3.0643e-05,2.56e-05,2.0906e-05,1.6639e-05,1.2863e-05,9.6207e-06,6.9305e-06,4.7831e-06
410.06,3.5823e-05,3.0532e-05,2.5501e-05,2.0819e-05,1.6565e-05,1.2802e-05,9.5717e-06,6.8926e-06,4.755e-06
410.06,3.5701e-05,3.0421e-05,2.5402e-05,2.0733e-05,1.6492e-05,1.2741e-05,9.523e-06,6.8549e-06,4.727e-06
410.05,3.5579e-05,3.031e-05,2.5304e-05,2.0647e-05,1.6419e-05,1.268e-05,9.4745e-06,6.8174e-06,4.6992e-06
410.04,3.5458e-05,3.02e-05,2.5205e-05,2.0561e-05,1.6346e-05,1.262e-05,9.4262e-06,6.7801e-06,4.6715e-06
410.03,3.5337e-05,3.009e-05,2.5107e-05,2.0476e-05,1.6273e-05,1.256e-05,9.3781e-06,6.7429e-06,4.644e-06
410.02,3.5216e-05,2.998e-05,2.501e-05,2.0391e-05,1.6201e-05,1.25e-05,9.3302e-06,6.706e-06,4.6166e-06
410.01,3.5095e-05,2.9871e-05,2.4913e-05,2.0306e-05,1.6129e-05,1.2441e-05,9.2826e-06,6.6692e-06,4.5894e-06
410.01,3.4975e-05,2.9762e-05,2.4816e-05,2.0222e-05,1.6057e-05,1.2382e-05,9.2352e-06,6.6326e-06,4.5623e-06
410,3.4856e-05,2.9654e-05,2.4719e-05,2.0138e-05,1.5986e-05,1.2323e-05,9.188e-06,6.5962e-06,4.5354e-06
409.99,3.4736e-05,2.9545e-05,2.4623e-05,2.0054e-05,1.5914e-05,1.2264e-05,9.141e-06,6.56e-06,4.5086e-06
409.98,3.4617e-05,2.9437e-05,2.4527e-05,1.997e-05,1.5844e-05,1.2205e-05,9.0943e-06,6.524e-06,4.4819e-06
409.97,3.4499e-05,2.933e-05,2.4431e-05,1.9887e-05,1.5773e-05,1.2147e-05,9.0477e-06,6.4881e-06,4.4554e-06
409.96,3.438e-05,2.9223e-05,2.4336e-05,1.9804e-05,1.5703e-05,1.2089e-05,9.0014e-06,6.4524e-06,4.4291e-06
409.95,3.4262e-05,2.9116e-05,2.4241e-05,1.9722e-05,1.5633e-05,1.2031e-05,8.9552e-06,6.4169e-06,4.4029e-06
409.95,3.4145e-05,2.9009e-05,2.4146e-05,1.9639e-05,1.5563e-05,1.1974e-05,8.9093e-06,6.3816e-06,4.3768e-06
409.94,3.4027e-05,2.8903e-05,2.4052e-05,1.9557e-05,1.5493e-05,1.1917e-05,8.8636e-06,6.3464e-06,4.3509e-06
409.93,3.3911e-05,2.8797e-05,2.3958e-05,1.9476e-05,1.5424e-05,1.186e-05,8.8182e-06,6.3115e-06,4.3251e-06
409.92,3.3794e-05,2.8691e-05,2.3864e-05,1.9394e-05,1.5355e-05,1.1803e-05,8.7729e-06,6.2767e-06,4.2995e-06
409.91,3.3678e-05,2.8586e-05,2.377e-05,1.9313e-05,1.5286e-05,1.1746e-05,8.7278e-06,6.242e-06,4.2739e-06
409.9,3.3562e-05,2.8481e-05,2.3677e-05,1.9232e-05,1.5218e-05,1.169e-05,8.683e-06,6.2076e-06,4.2486e-06
409.9,3.3446e-05,2.8376e-05,2.3584e-05,1.9152e-05,1.515e-05,1.1634e-05,8.6383e-06,6.1733e-06,4.2234e-06
409.89,3.3331e-05,2.8272e-05,2.3492e-05,1.9072e-05,1.5082e-05,1.1578e-05,8.5939e-06,6.1392e-06,4.1983e-06
409.88,3.3216e-05,2.8168e-05,2.34e-05,1.8992e-05,1.5014e-05,1.1522e-05,8.5496e-06,6.1053e-06,4.1733e-06
409.87,3.3101e-05,2.8065e-05,2.3308e-05,1.8912e-05,1.4947e-05,1.1467e-05,8.5056e-06,6.0715e-06,4.1485e-06
409.86,3.2987e-05,2.7961e-05,2.3216e-05,1.8833e-05,1.488e-05,1.1412e-05,8.4618e-06,6.0379e-06,4.1238e-06
409.85,3.2873e-05,2.7858e-05,2.3125e-05,1.8754e-05,1.4813e-05,1.1357e-05,8.4182e-06,6.0045e-06,4.0993e-06
409.85,3.2759e-05,2.7756e-05,2.3034e-05,1.8675e-05,1.4747e-05,1.1303e-05,8.3747e-06,5.9712e-06,4.0748e-06
409.84,3.2646e-05,2.7653e-05,2.2944e-05,1.8596e-05,1.468e-05,1.1248e-05,8.3315e-06,5.9382e-06,4.0506e-06
409.83,3.2533e-05,2.7551e-05,2.2853e-05,1.8518e-05,1.4614e-05,1.1194e-05,8.2885e-06,5.9052e-06,4.0264e-06
409.82,3.242e-05,2.745e-05,2.2763e-05,1.844e-05,1.4548e-05,1.114e-05,8.2457e-06,5.8725e-06,4.0024e-06
409.81,3.2308e-05,2.7348e-05,2.2673e-05,1.8362e-05,1.4483e-05,1.1086e-05,8.2031e-06,5.8399e-06,3.9785e-06
409.8,3.2196e-05,2.7247e-05,2.2584e-05,1.8285e-05,1.4418e-05,1.1033e-05,8.1606e-06,5.8075e-06,3.9548e-06
409.8,3.2084e-05,2.7146e-05,2.2495e-05,1.8208e-05,1.4353e-05,1.098e-05,8.1184e-06,5.7752e-06,3.9311e-06
409.79,3.1972e-05,2.7046e-05,2.2406e-05,1.8131e-05,1.4288e-05,1.0927e-05,8.0764e-06,5.7431e-06,3.9076e-06
409.78,3.1861e-05,2.6946e-05,2.2318e-05,1.8055e-05,1.4224e-05,1.0874e-05,8.0346e-06,5.7112e-06,3.8843e-06
409.77,3.1751e-05,2.6846e-05,2.2229e-05,1.7979e-05,1.4159e-05,1.0821e-05,7.9929e-06,5.6794e-06,3.861e-06
409.76,3.164e-05,2.6746e-05,2.2142e-05,1.7903e-05,1.4095e-05,1.0769e-05,7.9515e-06,5.6478e-06,3.8379e-06
409.75,3.153e-05,2.6647e-05,2.2054e-05,1.7827e-05,1.4032e-05,1.0717e-05,7.9103e-06,5.6163e-06,3.8149e-06
409.74,3.142e-05,2.6548e-05,2.1967e-05,1.7752e-05,1.3968e-05,1.0665e-05,7.8692e-06,5.5851e-06,3.7921e-06
409.74,3.1311e-05,2.645e-05,2.188e-05,1.7677e-05,1.3905e-05,1.0613e-05,7.8283e-06,5.5539e-06,3.7694e-06
409.73,3.1202e-05,2.6352e-05,2.1793e-05,1.7602e-05,1.3842e-05,1.0562e-05,7.7877e-06,5.5229e-06,3.7468e-06
409.72,3.1093e-05,2.6254e-05,2.1706e-05,1.7527e-05,1.3779e-05,1.0511e-05,7.7472e-06,5.4921e-06,3.7243e-06
409.71,3.0985e-05,2.6156e-05,2.162e-05,1.7453e-05,1.3717e-05,1.046e-05,7.7069e-06,5.4615e-06,3.7019e-06
409.7,3.0876e-05,2.6059e-05,2.1535e-05,1.7379e-05,1.3655e-05,1.0409e-05,7.6668e-06,5.431e-06,3.6797e-06
409.69,3.0768e-05,2.5962e-05,2.1449e-05,1.7305e-05,1.3593e-05,1.0358e-05,7.6269e-06,5.4006e-06,3.6576e-06
409.69,3.0661e-05,2.5865e-05,2.1364e-05,1.7232e-05,1.3531e-05,1.0308e-05,7.5872e-06,5.3704e-06,3.6356e-06
409.68,3.0554e-05,2.5769e-05,2.1279e-05,1.7159e-05,1.347e-05,1.0258e-05,7.5477e-06,5.3404e-06,3.6137e-06
409.67,3.0447e-05,2.5672e-05,2.1194e-05,1.7086e-05,1.3409e-05,1.0208e-05,7.5083e-06,5.3105e-06,3.592e-06
409.66,3.034e-05,2.5577e-05,2.111e-05,1.7013e-05,1.3348e-05,1.0158e-05,7.4692e-06,5.2808e-06,3.5704e-06
409.65,3.0234e-05,2.5481e-05,2.1026e-05,1.6941e-05,1.3287e-05,1.0109e-05,7.4302e-06,5.2512e-06,3.5489e-06
409.64,3.0128e-05,2.5386e-05,2.0942e-05,1.6869e-05,1.3227e-05,1.006e-05,7.3914e-06,5.2217e-06,3.5275e-06
409.64,3.0022e-05,2.5291e-05,2.0859e-05,1.6797e-05,1.3166e-05,1.0011e-05,7.3528e-06,5.1925e-06,3.5062e-06
409.63,2.9917e-05,2.5197e-05,2.0775e-05,1.6725e-05,1.3106e-05,9.9619e-06,7.3143e-06,5.1633e-06,3.4851e-06
409.62,2.9812e-05,2.5102e-05,2.0692e-05,1.6654e-05,1.3047e-05,9.9133e-06,7.2761e-06,5.1343e-06,3.464e-06
409.61,2.9707e-05,2.5008e-05,2.061e-05,1.6583e-05,1.2987e-05,9.8649e-06,7.238e-06,5.1055e-06,3.4431e-06
409.6,2.9603e-05,2.4915e-05,2.0527e-05,1.6512e-05,1.2928e-05,9.8167e-06,7.2001e-06,5.0768e-06,3.4223e-06
409.59,2.9499e-05,2.4821e-05,2.0445e-05,1.6442e-05,1.2869e-05,9.7688e-06,7.1624e-06,5.0483e-06,3.4016e-06
409.59,2.9395e-05,2.4728e-05,2.0364e-05,1.6372e-05,1.281e-05,9.721e-06,7.1249e-06,5.0199e-06,3.3811e-06
409.58,2.9291e-05,2.4635e-05,2.0282e-05,1.6302e-05,1.2752e-05,9.6735e-06,7.0876e-06,4.9916e-06,3.3606e-06
409.57,2.9188e-05,2.4543e-05,2.0201e-05,1.6232e-05,1.2693e-05,9.6262e-06,7.0504e-06,4.9635e-06,3.3403e-06
409.56,2.9085e-05,2.4451e-05,2.012e-05,1.6162e-05,1.2635e-05,9.579e-06,7.0134e-06,4.9356e-06,3.32e-06
409.55,2.8983e-05,2.4359e-05,2.0039e-05,1.6093e-05,1.2577e-05,9.5321e-06,6.9766e-06,4.9078e-06,3.2999e-06
409.54,2.888e-05,2.4267e-05,1.9959e-05,1.6024e-05,1.252e-05,9.4854e-06,6.9399e-06,4.8801e-06,3.2799e-06
409.53,2.8778e-05,2.4176e-05,1.9879e-05,1.5956e-05,1.2463e-05,9.4389e-06,6.9035e-06,4.8526e-06,3.26e-06
409.53,2.8677e-05,2.4085e-05,1.9799e-05,1.5887e-05,1.2405e-05,9.3926e-06,6.8672e-06,4.8252e-06,3.2403e-06
409.52,2.8575e-05,2.3994e-05,1.972e-05,1.5819e-05,1.2349e-05,9.3465e-06,6.831e-06,4.798e-06,3.2206e-06
409.51,2.8474e-05,2.3904e-05,1.964e-05,1.5751e-05,1.2292e-05,9.3006e-06,6.7951e-06,4.7708e-06,3.201e-06
409.5,2.8373e-05,2.3814e-05,1.9561e-05,1.5684e-05,1.2236e-05,9.2549e-06,6.7593e-06,4.7439e-06,3.1816e-06
409.49,2.8273e-05,2.3724e-05,1.9483e-05,1.5616e-05,1.2179e-05,9.2094e-06,6.7237e-06,4.7171e-06,3.1622e-06
409.48,2.8173e-05,2.3634e-05,1.9404e-05,1.5549e-05,1.2123e-05,9.1641e-06,6.6883e-06,4.6904e-06,3.143e-06
409.48,2.8073e-05,2.3545e-05,1.9326e-05,1.5482e-05,1.2068e-05,9.119e-06,6.653e-06,4.6638e-06,3.1239e-06
409.47,2.7973e-05,2.3456e-05,1.9248e-05,1.5416e-05,1.2012e-05,9.0741e-06,6.6179e-06,4.6374e-06,3.1049e-06
409.46,2.7874e-05,2.3367e-05,1.9171e-05,1.5349e-05,1.1957e-05,9.0294e-06,6.583e-06,4.6111e-06,3.086e-06
409.45,2.7775e-05,2.3279e-05,1.9093e-05,1.5283e-05,1.1902e-05,8.985e-06,6.5482e-06,4.585e-06,3.0672e-06
409.44,2.7677e-05,2.3191e-05,1.9016e-05,1.5217e-05,1.1847e-05,8.9407e-06,6.5136e-06,4.559e-06,3.0485e-06
409.43,2.7578e-05,2.3103e-05,1.8939e-05,1.5152e-05,1.1792e-05,8.8966e-06,6.4792e-06,4.5331e-06,3.0299e-06
409.43,2.748e-05,2.3016e-05,1.8863e-05,1.5086e-05,1.1738e-05,8.8526e-06,6.4449e-06,4.5074e-06,3.0114e-06
409.42,2.7382e-05,2.2928e-05,1.8787e-05,1.5021e-05,1.1684e-05,8.8089e-06,6.4108e-06,4.4818e-06,2.993e-06
409.41,2.7285e-05,2.2841e-05,1.8711e-05,1.4956e-05,1.163e-05,8.7654e-06,6.3768e-06,4.4563e-06,2.9747e-06
409.4,2.7188e-05,2.2755e-05,1.8635e-05,1.4892e-05,1.1576e-05,8.7221e-06,6.3431e-06,4.431e-06,2.9565e-06
409.39,2.7091e-05,2.2668e-05,1.8559e-05,1.4827e-05,1.1523e-05,8.679e-06,6.3094e-06,4.4058e-06,2.9385e-06
409.38,2.6994e-05,2.2582e-05,1.8484e-05,1.4763e-05,1.1469e-05,8.636e-06,6.276e-06,4.3807e-06,2.9205e-06
409.38,2.6898e-05,2.2496e-05,1.8409e-05,1.4699e-05,1.1416e-05,8.5933e-06,6.2427e-06,4.3558e-06,2.9026e-06
409.37,2.6802e-05,2.2411e-05,1.8335e-05,1.4636e-05,1.1364e-05,8.5507e-06,6.2096e-06,4.331e-06,2.8848e-06
409.36,2.6706e-05,2.2325e-05,1.826e-05,1.4572e-05,1.1311e-05,8.5083e-06,6.1766e-06,4.3063e-06,2.8672e-06
409.35,2.661e-05,2.224e-05,1.8186e-05,1.4509e-05,1.1259e-05,8.4662e-06,6.1438e-06,4.2817e-06,2.8496e-06
409.34,2.6515e-05,2.2156e-05,1.8112e-05,1.4446e-05,1.1206e-05,8.4242e-06,6.1111e-06,4.2573e-06,2.8321e-06
409.33,2.642e-05,2.2071e-05,1.8039e-05,1.4383e-05,1.1154e-05,8.3824e-06,6.0786e-06,4.233e-06,2.8148e-06
409.33,2.6326e-05,2.1987e-05,1.7965e-05,1.4321e-05,1.1103e-05,8.3407e-06,6.0463e-06,4.2089e-06,2.7975e-06
409.32,2.6232e-05,2.1903e-05,1.7892e-05,1.4259e-05,1.1051e-05,8.2993e-06,6.0141e-06,4.1848e-06,2.7803e-06
409.31,2.6138e-05,2.182e-05,1.7819e-05,1.4197e-05,1.1e-05,8.2581e-06,5.9821e-06,4.1609e-06,2.7632e-06
409.3,2.6044e-05,2.1736e-05,1.7747e-05,1.4135e-05,1.0949e-05,8.217e-06,5.9502e-06,4.1371e-06,2.7463e-06
409.29,2.595e-05,2.1653e-05,1.7674e-05,1.4074e-05,1.0898e-05,8.1761e-06,5.9185e-06,4.1134e-06,2.7294e-06
409.28,2.5857e-05,2.157e-05,1.7602e-05,1.4012e-05,1.0847e-05,8.1354e-06,5.8869e-06,4.0899e-06,2.7126e-06
409.28,2.5764e-05,2.1488e-05,1.753e-05,1.3951e-05,1.0797e-05,8.0949e-06,5.8555e-06,4.0665e-06,2.6959e-06
409.27,2.5672e-05,2.1406e-05,1.7459e-05,1.3891e-05,1.0746e-05,8.0546e-06,5.8242e-06,4.0432e-06,2.6793e-06
409.26,2.5579e-05,2.1324e-05,1.7388e-05,1.383e-05,1.0696e-05,8.0144e-06,5.7931e-06,4.02e-06,2.6628e-06
409.25,2.5487e-05,2.1242e-05,1.7317e-05,1.377e-05,1.0646e-05,7.9744e-06,5.7622e-06,3.997e-06,2.6464e-06
409.24,2.5396e-05,2.116e-05,1.7246e-05,1.371e-05,1.0597e-05,7.9347e-06,5.7314e-06,3.974e-06,2.6301e-06
409.23,2.5304e-05,2.1079e-05,1.7175e-05,1.365e-05,1.0547e-05,7.895e-06,5.7007e-06,3.9512e-06,2.6138e-06
409.22,2.5213e-05,2.0998e-05,1.7105e-05,1.359e-05,1.0498e-05,7.8556e-06,5.6702e-06,3.9285e-06,2.5977e-06
409.22,2.5122e-05,2.0918e-05,1.7035e-05,1.3531e-05,1.0449e-05,7.8163e-06,5.6398e-06,3.9059e-06,2.5817e-06
409.21,2.5031e-05,2.0837e-05,1.6965e-05,1.3472e-05,1.04e-05,7.7773e-06,5.6096e-06,3.8835e-06,2.5657e-06
409.2,2.4941e-05,2.0757e-05,1.6896e-05,1.3413e-05,1.0352e-05,7.7384e-06,5.5795e-06,3.8612e-06,2.5499e-06
409.19,2.4851e-05,2.0677e-05,1.6826e-05,1.3354e-05,1.0303e-05,7.6996e-06,5.5496e-06,3.8389e-06,2.5341e-06
409.18,2.4761e-05,2.0598e-05,1.6757e-05,1.3296e-05,1.0255e-05,7.6611e-06,5.5199e-06,3.8168e-06,2.5184e-06
409.17,2.4672e-05,2.0519e-05,1.6689e-05,1.3237e-05,1.0207e-05,7.6227e-06,5.4902e-06,3.7949e-06,2.5028e-06
409.17,2.4582e-05,2.0439e-05,1.662e-05,1.3179e-05,1.0159e-05,7.5845e-06,5.4607e-06,3.773e-06,2.4873e-06
409.16,2.4493e-05,2.0361e-05,1.6552e-05,1.3121e-05,1.0112e-05,7.5465e-06,5.4314e-06,3.7512e-06,2.4719e-06
409.15,2.4405e-05,2.0282e-05,1.6484e-05,1.3064e-05,1.0064e-05,7.5086e-06,5.4022e-06,3.7296e-06,2.4566e-06
409.14,2.4316e-05,2.0204e-05,1.6416e-05,1.3006e-05,1.0017e-05,7.4709e-06,5.3732e-06,3.7081e-06,2.4414e-06
409.13,2.4228e-05,2.0126e-05,1.6348e-05,1.2949e-05,9.9699e-06,7.4334e-06,5.3442e-06,3.6867e-06,2.4262e-06
409.12,2.414e-05,2.0048e-05,1.6281e-05,1.2892e-05,9.923e-06,7.396e-06,5.3155e-06,3.6654e-06,2.4112e-06
409.12,2.4053e-05,1.9971e-05,1.6214e-05,1.2836e-05,9.8764e-06,7.3589e-06,5.2868e-06,3.6442e-06,2.3962e-06
409.11,2.3965e-05,1.9893e-05,1.6147e-05,1.2779e-05,9.83e-06,7.3218e-06,5.2584e-06,3.6231e-06,2.3813e-06
409.1,2.3878e-05,1.9817e-05,1.608e-05,1.2723e-05,9.7837e-06,7.285e-06,5.23e-06,3.6022e-06,2.3665e-06
409.09,2.3791e-05,1.974e-05,1.6014e-05,1.2667e-05,9.7377e-06,7.2483e-06,5.2018e-06,3.5813e-06,2.3518e-06
409.08,2.3705e-05,1.9663e-05,1.5948e-05,1.2611e-05,9.6919e-06,7.2118e-06,5.1737e-06,3.5606e-06,2.3371e-06
409.07,2.3619e-05,1.9587e-05,1.5882e-05,1.2556e-05,9.6462e-06,7.1755e-06,5.1458e-06,3.54e-06,2.3226e-06
409.07,2.3533e-05,1.9511e-05,1.5816e-05,1.25e-05,9.6008e-06,7.1393e-06,5.118e-06,3.5195e-06,2.3081e-06
409.06,2.3447e-05,1.9436e-05,1.5751e-05,1.2445e-05,9.5555e-06,7.1033e-06,5.0903e-06,3.4991e-06,2.2938e-06
409.05,2.3361e-05,1.936e-05,1.5686e-05,1.239e-05,9.5104e-06,7.0674e-06,5.0628e-06,3.4788e-06,2.2795e-06
409.04,2.3276e-05,1.9285e-05,1.5621e-05,1.2335e-05,9.4655e-06,7.0317e-06,5.0354e-06,3.4586e-06,2.2652e-06
409.03,2.3191e-05,1.921e-05,1.5556e-05,1.2281e-05,9.4208e-06,6.9962e-06,5.0082e-06,3.4385e-06,2.2511e-06
409.02,2.3107e-05,1.9135e-05,1.5492e-05,1.2227e-05,9.3763e-06,6.9609e-06,4.9811e-06,3.4185e-06,2.2371e-06
409.02,2.3022e-05,1.9061e-05,1.5428e-05,1.2172e-05,9.332e-06,6.9257e-06,4.9541e-06,3.3987e-06,2.2231e-06
409.01,2.2938e-05,1.8987e-05,1.5364e-05,1.2119e-05,9.2879e-06,6.8906e-06,4.9272e-06,3.3789e-06,2.2092e-06
409,2.2854e-05,1.8913e-05,1.53e-05,1.2065e-05,9.2439e-06,6.8557e-06,4.9005e-06,3.3592e-06,2.1954e-06
408.99,2.2771e-05,1.8839e-05,1.5236e-05,1.2011e-05,9.2001e-06,6.821e-06,4.8739e-06,3.3397e-06,2.1817e-06
408.98,2.2687e-05,1.8766e-05,1.5173e-05,1.1958e-05,9.1566e-06,6.7865e-06,4.8475e-06,3.3202e-06,2.168e-06
408.97,2.2604e-05,1.8692e-05,1.511e-05,1.1905e-05,9.1132e-06,6.7521e-06,4.8212e-06,3.3009e-06,2.1545e-06
408.97,2.2521e-05,1.862e-05,1.5047e-05,1.1852e-05,9.07e-06,6.7178e-06,4.795e-06,3.2817e-06,2.141e-06
408.96,2.2439e-05,1.8547e-05,1.4984e-05,1.18e-05,9.027e-06,6.6837e-06,4.7689e-06,3.2625e-06,2.1276e-06
408.95,2.2356e-05,1.8474e-05,1.4922e-05,1.1747e-05,8.9841e-06,6.6498e-06,4.743e-06,3.2435e-06,2.1142e-06
408.94,2.2274e-05,1.8402e-05,1.486e-05,1.1695e-05,8.9415e-06,6.616e-06,4.7172e-06,3.2246e-06,2.101e-06
408.93,2.2193e-05,1.833e-05,1.4798e-05,1.1643e-05,8.899e-06,6.5824e-06,4.6915e-06,3.2057e-06,2.0878e-06
408.92,2.2111e-05,1.8259e-05,1.4736e-05,1.1591e-05,8.8567e-06,6.5489e-06,4.666e-06,3.187e-06,2.0747e-06
408.92,2.203e-05,1.8187e-05,1.4675e-05,1.154e-05,8.8146e-06,6.5156e-06,4.6405e-06,3.1684e-06,2.0616e-06
408.91,2.1949e-05,1.8116e-05,1.4614e-05,1.1488e-05,8.7726e-06,6.4825e-06,4.6152e-06,3.1499e-06,2.0487e-06
408.9,2.1868e-05,1.8045e-05,1.4553e-05,1.1437e-05,8.7309e-06,6.4495e-06,4.5901e-06,3.1314e-06,2.0358e-06
408.89,2.1787e-05,1.7974e-05,1.4492e-05,1.1386e-05,8.6893e-06,6.4166e-06,4.565e-06,3.1131e-06,2.023e-06
408.88,2.1707e-05,1.7904e-05,1.4431e-05,1.1335e-05,8.6479e-06,6.3839e-06,4.5401e-06,3.0949e-06,2.0103e-06
408.87,2.1627e-05,1.7833e-05,1.4371e-05,1.1285e-05,8.6067e-06,6.3514e-06,4.5153e-06,3.0768e-06,1.9976e-06
408.87,2.1547e-05,1.7763e-05,1.4311e-05,1.1234e-05,8.5656e-06,6.319e-06,4.4906e-06,3.0587e-06,1.9851e-06
408.86,2.1468e-05,1.7694e-05,1.4251e-05,1.1184e-05,8.5248e-06,6.2867e-06,4.4661e-06,3.0408e-06,1.9726e-06
408.85,2.1389e-05,1.7624e-05,1.4191e-05,1.1134e-05,8.4841e-06,6.2546e-06,4.4417e-06,3.0229e-06,1.9601e-06
408.84,2.131e-05,1.7555e-05,1.4132e-05,1.1084e-05,8.4435e-06,6.2227e-06,4.4174e-06,3.0052e-06,1.9478e-06
408.83,2.1231e-05,1.7486e-05,1.4072e-05,1.1035e-05,8.4032e-06,6.1909e-06,4.3932e-06,2.9876e-06,1.9355e-06
408.82,2.1152e-05,1.7417e-05,1.4013e-05,1.0985e-05,8.363e-06,6.1592e-06,4.3691e-06,2.97e-06,1.9233e-06
408.81,2.1074e-05,1.7348e-05,1.3955e-05,1.0936e-05,8.323e-06,6.1277e-06,4.3452e-06,2.9526e-06,1.9111e-06
408.81,2.0996e-05,1.728e-05,1.3896e-05,1.0887e-05,8.2832e-06,6.0963e-06,4.3214e-06,2.9352e-06,1.8991e-06
408.8,2.0918e-05,1.7212e-05,1.3838e-05,1.0838e-05,8.2435e-06,6.0651e-06,4.2977e-06,2.9179e-06,1.887e-06
408.79,2.0841e-05,1.7144e-05,1.3779e-05,1.079e-05,8.204e-06,6.034e-06,4.2741e-06,2.9008e-06,1.8751e-06
408.78,2.0764e-05,1.7076e-05,1.3721e-05,1.0741e-05,8.1647e-06,6.0031e-06,4.2506e-06,2.8837e-06,1.8633e-06
408.77,2.0687e-05,1.7009e-05,1.3664e-05,1.0693e-05,8.1256e-06,5.9723e-06,4.2273e-06,2.8667e-06,1.8515e-06
408.76,2.061e-05,1.6942e-05,1.3606e-05,1.0645e-05,8.0866e-06,5.9417e-06,4.204e-06,2.8498e-06,1.8397e-06
408.76,2.0533e-05,1.6875e-05,1.3549e-05,1.0597e-05,8.0478e-06,5.9112e-06,4.1809e-06,2.833e-06,1.8281e-06
408.75,2.0457e-05,1.6808e-05,1.3492e-05,1.055e-05,8.0091e-06,5.8808e-06,4.1579e-06,2.8163e-06,1.8165e-06
408.74,2.0381e-05,1.6741e-05,1.3435e-05,1.0502e-05,7.9707e-06,5.8506e-06,4.135e-06,2.7997e-06,1.805e-06
408.73,2.0305e-05,1.6675e-05,1.3378e-05,1.0455e-05,7.9323e-06,5.8205e-06,4.1123e-06,2.7831e-06,1.7935e-06
408.72,2.023e-05,1.6609e-05,1.3322e-05,1.0408e-05,7.8942e-06,5.7906e-06,4.0896e-06,2.7667e-06,1.7822e-06
408.71,2.0154e-05,1.6543e-05,1.3265e-05,1.0361e-05,7.8562e-06,5.7608e-06,4.0671e-06,2.7503e-06,1.7708e-06
408.71,2.0079e-05,1.6478e-05,1.3209e-05,1.0314e-05,7.8184e-06,5.7311e-06,4.0447e-06,2.7341e-06,1.7596e-06
