408.9,0.2109,1.4062e-07,3.2067e-11
408.91,0.21138,1.4337e-07,3.2868e-11
408.93,0.21186,1.4617e-07,3.3688e-11
408.95,0.21234,1.4903e-07,3.4528e-11
408.96,0.21282,1.5194e-07,3.5388e-11
408.98,0.2133,1.5491e-07,3.627e-11
409,0.21378,1.5793e-07,3.7173e-11
409.01,0.21426,1.6101e-07,3.8098e-11
409.03,0.21474,1.6414e-07,3.9045e-11
409.05,0.21522,1.6734e-07,4.0016e-11
409.06,0.21571,1.7059e-07,4.101e-11
409.08,0.21619,1.7391e-07,4.2028e-11
409.1,0.21667,1.7729e-07,4.3071e-11
409.12,0.21716,1.8073e-07,4.4139e-11
409.13,0.21764,1.8424e-07,4.5234e-11
409.15,0.21812,1.8781e-07,4.6354e-11
409.17,0.21861,1.9145e-07,4.7502e-11
409.18,0.2191,1.9516e-07,4.8678e-11
409.2,0.21958,1.9894e-07,4.9883e-11
409.22,0.22007,2.0278e-07,5.1116e-11
