407.22,0.016274,2.3742e-10,3.591e-14
407.23,0.016318,2.4264e-10,3.6855e-14
407.25,0.016361,2.4797e-10,3.7824e-14
407.27,0.016404,2.5342e-10,3.8818e-14
407.28,0.016448,2.5898e-10,3.9838e-14
407.3,0.016491,2.6466e-10,4.0885e-14
407.32,0.016535,2.7047e-10,4.1958e-14
407.33,0.016579,2.764e-10,4.3059e-14
407.35,0.016622,2.8245e-10,4.4188e-14
407.37,0.016666,2.8864e-10,4.5347e-14
407.38,0.01671,2.9495e-10,4.6535e-14
407.4,0.016754,3.0141e-10,4.7754e-14
407.41,0.016798,3.08e-10,4.9005e-14
407.43,0.016842,3.1473e-10,5.0287e-14
407.45,0.016886,3.216e-10,5.1603e-14
407.46,0.01693,3.2862e-10,5.2952e-14
407.48,0.016974,3.3579e-10,5.4336e-14
407.5,0.017018,3.4311e-10,5.5756e-14
407.51,0.017063,3.5059e-10,5.7212e-14
407.53,0.017107,3.5823e-10,5.8706e-14
407.55,0.017152,3.6602e-10,6.0237e-14
407.56,0.017196,3.7399e-10,6.1809e-14
407.58,0.017241,3.8212e-10,6.342e-14
407.6,0.017285,3.9043e-10,6.5073e-14
407.61,0.01733,3.9891e-10,6.6768e-14
407.63,0.017375,4.0757e-10,6.8506e-14
407.65,0.017419,4.1642e-10,7.0289e-14
407.66,0.017464,4.2545e-10,7.2117e-14
407.68,0.017509,4.3468e-10,7.3992e-14
407.7,0.017554,4.441e-10,7.5915e-14
407.71,0.017599,4.5371e-10,7.7888e-14
407.73,0.017644,4.6354e-10,7.991e-14
407.75,0.017689,4.7357e-10,8.1984e-14
407.76,0.017734,4.8381e-10,8.4111e-14
407.78,0.01778,4.9426e-10,8.6293e-14
407.8,0.017825,5.0494e-10,8.8529e-14
407.81,0.01787,5.1584e-10,9.0823e-14
407.83,0.017916,5.2697e-10,9.3175e-14
407.85,0.017961,5.3834e-10,9.5588e-14
407.86,0.018007,5.4994e-10,9.8061e-14
407.88,0.018052,5.6179e-10,1.006e-13
407.9,0.018098,5.7389e-10,1.032e-13
407.91,0.018143,5.8624e-10,1.0587e-13
407.93,0.018189,5.9885e-10,1.086e-13
407.95,0.018235,6.1172e-10,1.114e-13
407.96,0.018281,6.2487e-10,1.1428e-13
407.98,0.018327,6.3829e-10,1.1723e-13
408,0.018373,6.5199e-10,1.2025e-13
408.01,0.018419,6.6598e-10,1.2335e-13
408.03,0.018465,6.8026e-10,1.2653e-13
408.05,0.018511,6.9483e-10,1.2978e-13
408.06,0.018557,7.0972e-10,1.3313e-13
408.08,0.018603,7.2491e-10,1.3655e-13
408.1,0.01865,7.4042e-10,1.4006e-13
408.11,0.018696,7.5626e-10,1.4366e-13
408.13,0.018742,7.7242e-10,1.4735e-13
408.15,0.018789,7.8892e-10,1.5114e-13
408.16,0.018835,8.0577e-10,1.5502e-13
408.18,0.018882,8.2296e-10,1.59e-13
408.2,0.018928,8.4052e-10,1.6307e-13
408.21,0.018975,8.5843e-10,1.6725e-13
408.23,0.019022,8.7672e-10,1.7154e-13
408.25,0.019068,8.9539e-10,1.7593e-13
408.26,0.019115,9.1445e-10,1.8044e-13
408.28,0.019162,9.339e-10,1.8506e-13
408.3,0.019209,9.5376e-10,1.8979e-13
408.31,0.019256,9.7403e-10,1.9464e-13
408.33,0.019303,9.9471e-10,1.9962e-13
408.35,0.01935,1.0158e-09,2.0472e-13
408.36,0.019397,1.0374e-09,2.0994e-13
408.38,0.019444,1.0594e-09,2.153e-13
408.4,0.019491,1.0818e-09,2.2079e-13
408.41,0.019539,1.1047e-09,2.2642e-13
408.43,0.019586,1.1281e-09,2.322e-13
408.45,0.019633,1.152e-09,2.3811e-13
408.46,0.019681,1.1764e-09,2.4418e-13
408.48,0.019728,1.2012e-09,2.5039e-13
408.5,0.019776,1.2266e-09,2.5676e-13
408.51,0.019823,1.2525e-09,2.6329e-13
408.53,0.019871,1.2789e-09,2.6998e-13
408.55,0.019919,1.3059e-09,2.7684e-13
408.56,0.019966,1.3334e-09,2.8388e-13
408.58,0.020014,1.3615e-09,2.9108e-13
408.6,0.020062,1.3902e-09,2.9847e-13
408.61,0.02011,1.4194e-09,3.0604e-13
408.63,0.020158,1.4493e-09,3.138e-13
408.65,0.020206,1.4798e-09,3.2175e-13
408.66,0.020253,1.5109e-09,3.299e-13
408.68,0.020302,1.5426e-09,3.3825e-13
408.7,0.02035,1.575e-09,3.4681e-13
408.71,0.020398,1.608e-09,3.5558e-13
408.73,0.020446,1.6417e-09,3.6457e-13
408.75,0.020494,1.6761e-09,3.7379e-13
408.76,0.020542,1.7112e-09,3.8323e-13
408.78,0.020591,1.747e-09,3.9291e-13
408.8,0.020639,1.7836e-09,4.0282e-13
408.81,0.020687,1.8209e-09,4.1299e-13
408.83,0.020736,1.8589e-09,4.234e-13
408.85,0.020784,1.8978e-09,4.3407e-13
408.86,0.020833,1.9374e-09,4.4501e-13
408.88,0.020881,1.9778e-09,4.5621e-13
408.9,0.02093,2.019e-09,4.6769e-13
408.91,0.020979,2.0611e-09,4.7946e-13
408.93,0.021027,2.1041e-09,4.9152e-13
408.95,0.021076,2.1479e-09,5.0387e-13
408.96,0.021125,2.1926e-09,5.1653e-13
408.98,0.021174,2.2382e-09,5.295e-13
409,0.021223,2.2847e-09,5.4279e-13
409.01,0.021272,2.3321e-09,5.5641e-13
409.03,0.021321,2.3805e-09,5.7037e-13
409.05,0.02137,2.4299e-09,5.8467e-13
409.06,0.021419,2.4803e-09,5.9931e-13
